name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg67,1.1111111111111116e-01,6.0333000213632824e-02,6.0333000222624750e-02,6.9557806320831659e+01,6.9513280328217249e+01
branch0_seg67,2.2222222222222210e-01,6.0332999897426347e-02,6.0332999893140921e-02,6.9557793892499646e+01,6.9513267953783611e+01
branch0_seg67,3.3333333333333326e-01,6.0333000038610710e-02,6.0333000040187212e-02,6.9557804037971223e+01,6.9513278054431865e+01
branch0_seg67,4.4444444444444442e-01,6.0332999994272225e-02,6.0332999994082773e-02,6.9557796763026019e+01,6.9513270812053378e+01
branch0_seg67,5.5555555555555536e-01,6.0332999991555072e-02,6.0332999991153588e-02,6.9557801488410973e+01,6.9513275516028969e+01
branch0_seg67,6.6666666666666652e-01,6.0333000012440657e-02,6.0333000013000931e-02,6.9557798691842962e+01,6.9513272732302980e+01
branch0_seg67,7.7777777777777768e-01,6.0332999988381118e-02,6.0332999987865336e-02,6.9557800179688371e+01,6.9513274213190400e+01
branch0_seg67,8.8888888888888884e-01,6.0333000009041772e-02,6.0333000009440439e-02,6.9557799500624384e+01,6.9513273537403023e+01
branch0_seg67,1.0000000000000000e+00,6.0332999993733989e-02,6.0332999993458848e-02,6.9557799726343035e+01,6.9513273761940070e+01
branch0_seg68,0.0000000000000000e+00,6.0332999594371474e-02,6.0332999578814626e-02,6.9513268251518113e+01,6.9464161125776812e+01
branch0_seg68,1.1111111111111116e-01,6.0333000222624750e-02,6.0333000231144497e-02,6.9513280328217249e+01,6.9464173147365457e+01
branch0_seg68,2.2222222222222210e-01,6.0332999893140921e-02,6.0332999889081133e-02,6.9513267953783611e+01,6.9464160831669744e+01
branch0_seg68,3.3333333333333326e-01,6.0333000040187212e-02,6.0333000041680025e-02,6.9513278054431865e+01,6.9464170883470331e+01
branch0_seg68,4.4444444444444442e-01,6.0332999994082773e-02,6.0332999993904193e-02,6.9513270812053378e+01,6.9464163676580185e+01
branch0_seg68,5.5555555555555536e-01,6.0332999991153588e-02,6.0332999990772393e-02,6.9513275516028969e+01,6.9464168357229028e+01
branch0_seg68,6.6666666666666652e-01,6.0333000013000931e-02,6.0333000013532388e-02,6.9513272732302980e+01,6.9464165587491578e+01
branch0_seg68,7.7777777777777768e-01,6.0332999987865336e-02,6.0332999987376214e-02,6.9513274213190400e+01,6.9464167060803319e+01
branch0_seg68,8.8888888888888884e-01,6.0333000009440439e-02,6.0333000009818456e-02,6.9513273537403023e+01,6.9464166388580082e+01
branch0_seg68,1.0000000000000000e+00,6.0332999993458848e-02,6.0332999993197987e-02,6.9513273761940070e+01,6.9464166611835182e+01
branch0_seg69,0.0000000000000000e+00,6.0332999578814626e-02,6.0332999564105497e-02,6.9464161125776812e+01,6.9409812148682335e+01
branch0_seg69,1.1111111111111116e-01,6.0333000231144497e-02,6.0333000239199512e-02,6.9464173147365457e+01,6.9409824110305777e+01
branch0_seg69,2.2222222222222210e-01,6.0332999889081133e-02,6.0332999885243412e-02,6.9464160831669744e+01,6.9409811858524293e+01
branch0_seg69,3.3333333333333326e-01,6.0333000041680025e-02,6.0333000043090536e-02,6.9464170883470331e+01,6.9409821857173171e+01
branch0_seg69,4.4444444444444442e-01,6.0332999993904193e-02,6.0332999993736244e-02,6.9464163676580185e+01,6.9409814688895750e+01
branch0_seg69,5.5555555555555536e-01,6.0332999990772393e-02,6.0332999990411224e-02,6.9464168357229028e+01,6.9409819344167559e+01
branch0_seg69,6.6666666666666652e-01,6.0333000013532388e-02,6.0333000014035451e-02,6.9464165587491578e+01,6.9409816589644507e+01
branch0_seg69,7.7777777777777768e-01,6.0332999987376214e-02,6.0332999986913348e-02,6.9464167060803319e+01,6.9409818054720262e+01
branch0_seg69,8.8888888888888884e-01,6.0333000009818456e-02,6.0333000010176129e-02,6.9464166388580082e+01,6.9409817386368431e+01
branch0_seg69,1.0000000000000000e+00,6.0332999993197987e-02,6.0332999992951199e-02,6.9464166611835182e+01,6.9409817608234420e+01
branch0_seg70,0.0000000000000000e+00,6.0332999564105497e-02,6.0332999550223566e-02,6.9409812148682335e+01,6.9349494997645834e+01
branch0_seg70,1.1111111111111116e-01,6.0333000239199512e-02,6.0333000246801050e-02,6.9409824110305777e+01,6.9349506894120395e+01
branch0_seg70,2.2222222222222210e-01,6.0332999885243412e-02,6.0332999881622343e-02,6.9409811858524293e+01,6.9349494711779315e+01
branch0_seg70,3.3333333333333326e-01,6.0333000043090536e-02,6.0333000044420777e-02,6.9409821857173171e+01,6.9349504652682015e+01
branch0_seg70,4.4444444444444442e-01,6.0332999993736244e-02,6.0332999993578627e-02,6.9409814688895750e+01,6.9349497526352252e+01
branch0_seg70,5.5555555555555536e-01,6.0332999990411224e-02,6.0332999990069629e-02,6.9409819344167559e+01,6.9349502154058811e+01
branch0_seg70,6.6666666666666652e-01,6.0333000014035451e-02,6.0333000014510772e-02,6.9409816589644507e+01,6.9349499416058350e+01
branch0_seg70,7.7777777777777768e-01,6.0332999986913348e-02,6.0332999986476135e-02,6.9409818054720262e+01,6.9349500872193545e+01
branch0_seg70,8.8888888888888884e-01,6.0333000010176129e-02,6.0333000010513928e-02,6.9409817386368431e+01,6.9349500208040922e+01
branch0_seg70,1.0000000000000000e+00,6.0332999992951199e-02,6.0332999992718142e-02,6.9409817608234420e+01,6.9349500428403516e+01
branch0_seg71,0.0000000000000000e+00,6.0332999550223566e-02,6.0332999537145514e-02,6.9349494997645834e+01,6.9282390659978773e+01
branch0_seg71,1.1111111111111116e-01,6.0333000246801050e-02,6.0333000253961884e-02,6.9349506894120395e+01,6.9282402485767236e+01
branch0_seg71,2.2222222222222210e-01,6.0332999881622343e-02,6.0332999878211800e-02,6.9349494711779315e+01,6.9282390378768312e+01
branch0_seg71,3.3333333333333326e-01,6.0333000044420777e-02,6.0333000045673060e-02,6.9349504652682015e+01,6.9282400257018793e+01
branch0_seg71,4.4444444444444442e-01,6.0332999993578627e-02,6.0332999993430975e-02,6.9349497526352252e+01,6.9282393176197331e+01
branch0_seg71,5.5555555555555536e-01,6.0332999990069629e-02,6.0332999989747151e-02,6.9349502154058811e+01,6.9282397774002618e+01
branch0_seg71,6.6666666666666652e-01,6.0333000014510772e-02,6.0333000014959060e-02,6.9349499416058350e+01,6.9282395053921093e+01
branch0_seg71,7.7777777777777768e-01,6.0332999986476135e-02,6.0332999986063909e-02,6.9349500872193545e+01,6.9282396500363802e+01
branch0_seg71,8.8888888888888884e-01,6.0333000010513928e-02,6.0333000010832374e-02,6.9349500208040922e+01,6.9282395840760117e+01
branch0_seg71,1.0000000000000000e+00,6.0332999992718142e-02,6.0332999992498464e-02,6.9349500428403516e+01,6.9282396059497543e+01
branch0_seg72,0.0000000000000000e+00,6.0332999537145514e-02,6.0332999524846602e-02,6.9282390659978773e+01,6.9207533491469974e+01
branch0_seg72,1.1111111111111116e-01,6.0333000253961884e-02,6.0333000260695581e-02,6.9282402485767236e+01,6.9207545240649594e+01
branch0_seg72,2.2222222222222210e-01,6.0332999878211800e-02,6.0332999875005275e-02,6.9282390378768312e+01,6.9207533215303144e+01
branch0_seg72,3.3333333333333326e-01,6.0333000045673060e-02,6.0333000046849834e-02,6.9282400257018793e+01,6.9207543025656790e+01
branch0_seg72,4.4444444444444442e-01,6.0332999993430975e-02,6.0332999993292939e-02,6.9282393176197331e+01,6.9207535994149382e+01
branch0_seg72,5.5555555555555536e-01,6.0332999989747151e-02,6.0332999989443220e-02,6.9282397774002618e+01,6.9207540559556946e+01
branch0_seg72,6.6666666666666652e-01,6.0333000014959060e-02,6.0333000015381132e-02,6.9282395053921093e+01,6.9207537858886326e+01
branch0_seg72,7.7777777777777768e-01,6.0332999986063909e-02,6.0332999985675900e-02,6.9282396500363802e+01,6.9207539294833396e+01
branch0_seg72,8.8888888888888884e-01,6.0333000010832374e-02,6.0333000011132065e-02,6.9282395840760117e+01,6.9207538640151995e+01
branch0_seg72,1.0000000000000000e+00,6.0332999992498464e-02,6.0332999992291747e-02,6.9282396059497543e+01,6.9207538857134352e+01
branch0_seg73,0.0000000000000000e+00,6.0332999524846602e-02,6.0332999513305889e-02,6.9207533491469974e+01,6.9123768308128049e+01
branch0_seg73,1.1111111111111116e-01,6.0333000260695581e-02,6.0333000267013603e-02,6.9207545240649594e+01,6.9123779974322176e+01
branch0_seg73,2.2222222222222210e-01,6.0332999875005275e-02,6.0332999871997278e-02,6.9207533215303144e+01,6.9123768037418998e+01
branch0_seg73,3.3333333333333326e-01,6.0333000046849834e-02,6.0333000047953160e-02,6.9207543025656790e+01,6.9123777774233147e+01
branch0_seg73,4.4444444444444442e-01,6.0332999993292939e-02,6.0332999993164216e-02,6.9207535994149382e+01,6.9123770796133741e+01
branch0_seg73,5.5555555555555536e-01,6.0332999989443220e-02,6.0332999989157393e-02,6.9207540559556946e+01,6.9123775326458443e+01
branch0_seg73,6.6666666666666652e-01,6.0333000015381132e-02,6.0333000015777634e-02,6.9207537858886326e+01,6.9123772646803246e+01
branch0_seg73,7.7777777777777768e-01,6.0332999985675900e-02,6.0332999985311518e-02,6.9207539294833396e+01,6.9123774071391026e+01
branch0_seg73,8.8888888888888884e-01,6.0333000011132065e-02,6.0333000011413458e-02,6.9207538640151995e+01,6.9123773422033338e+01
branch0_seg73,1.0000000000000000e+00,6.0332999992291747e-02,6.0332999992097673e-02,6.9207538857134352e+01,6.9123773637121033e+01
branch0_seg74,0.0000000000000000e+00,6.0332999513305889e-02,6.0332999502502968e-02,6.9123768308128049e+01,6.9029669028297022e+01
branch0_seg74,1.1111111111111116e-01,6.0333000267013603e-02,6.0333000272927165e-02,6.9123779974322176e+01,6.9029680604609936e+01
branch0_seg74,2.2222222222222210e-01,6.0332999871997278e-02,6.0332999869182419e-02,6.9123768037418998e+01,6.9029668763488885e+01
branch0_seg74,3.3333333333333326e-01,6.0333000047953160e-02,6.0333000048985071e-02,6.9123777774233147e+01,6.9029678420667409e+01
branch0_seg74,4.4444444444444442e-01,6.0332999993164216e-02,6.0332999993044492e-02,6.9123770796133741e+01,6.9029671500397953e+01
branch0_seg74,5.5555555555555536e-01,6.0332999989157393e-02,6.0332999988889233e-02,6.9123775326458443e+01,6.9029675992740138e+01
branch0_seg74,6.6666666666666652e-01,6.0333000015777634e-02,6.0333000016149226e-02,6.9123772646803246e+01,6.9029673335832683e+01
branch0_seg74,7.7777777777777768e-01,6.0332999985311518e-02,6.0332999984970138e-02,6.9123774071391026e+01,6.9029674748128983e+01
branch0_seg74,8.8888888888888884e-01,6.0333000011413458e-02,6.0333000011677046e-02,6.9123773422033338e+01,6.9029674104528098e+01
branch0_seg74,1.0000000000000000e+00,6.0332999992097673e-02,6.0332999991915902e-02,6.9123773637121033e+01,6.9029674317570723e+01
branch0_seg75,0.0000000000000000e+00,6.0332999502502968e-02,6.0332999492415711e-02,6.9029669028297022e+01,6.8923602156457790e+01
branch0_seg75,1.1111111111111116e-01,6.0333000272927165e-02,6.0333000278448394e-02,6.9029680604609936e+01,6.8923613635419656e+01
branch0_seg75,2.2222222222222210e-01,6.0332999869182419e-02,6.0332999866554875e-02,6.9029668763488885e+01,6.8923601898025126e+01
branch0_seg75,3.3333333333333326e-01,6.0333000048985071e-02,6.0333000049947752e-02,6.9029678420667409e+01,6.8923611468971060e+01
branch0_seg75,4.4444444444444442e-01,6.0332999993044492e-02,6.0332999992933463e-02,6.9029671500397953e+01,6.8923604611315739e+01
branch0_seg75,5.5555555555555536e-01,6.0332999988889233e-02,6.0332999988638239e-02,6.9029675992740138e+01,6.8923609062538802e+01
branch0_seg75,6.6666666666666652e-01,6.0333000016149226e-02,6.0333000016496621e-02,6.9029673335832683e+01,6.8923606430252605e+01
branch0_seg75,7.7777777777777768e-01,6.0332999984970138e-02,6.0332999984651095e-02,6.9029674748128983e+01,6.8923607829249519e+01
branch0_seg75,8.8888888888888884e-01,6.0333000011677046e-02,6.0333000011923349e-02,6.9029674104528098e+01,6.8923607191873501e+01
branch0_seg75,1.0000000000000000e+00,6.0332999991915902e-02,6.0332999991746065e-02,6.9029674317570723e+01,6.8923607402708612e+01
branch0_seg76,0.0000000000000000e+00,6.0332999492415711e-02,6.0332999483018908e-02,6.8923602156457790e+01,6.8803651879957087e+01
branch0_seg76,1.1111111111111116e-01,6.0333000278448394e-02,6.0333000283591107e-02,6.8923613635419656e+01,6.8803663253478831e+01
branch0_seg76,2.2222222222222210e-01,6.0332999866554875e-02,6.0332999864108033e-02,6.8923601898025126e+01,6.8803651628406712e+01
branch0_seg76,3.3333333333333326e-01,6.0333000049947752e-02,6.0333000050843688e-02,6.8923611468971060e+01,6.8803661105984887e+01
branch0_seg76,4.4444444444444442e-01,6.0332999992933463e-02,6.0332999992830760e-02,6.8923604611315739e+01,6.8803654316116763e+01
branch0_seg76,5.5555555555555536e-01,6.0332999988638239e-02,6.0332999988403878e-02,6.8923609062538802e+01,6.8803658722829923e+01
branch0_seg76,6.6666666666666652e-01,6.0333000016496621e-02,6.0333000016820633e-02,6.8923606430252605e+01,6.8803656117189874e+01
branch0_seg76,7.7777777777777768e-01,6.0332999984651095e-02,6.0332999984353639e-02,6.8923607829249519e+01,6.8803657501798341e+01
branch0_seg76,8.8888888888888884e-01,6.0333000011923349e-02,6.0333000012152936e-02,6.8923607191873501e+01,6.8803656871152739e+01
branch0_seg76,1.0000000000000000e+00,6.0332999991746065e-02,6.0332999991587775e-02,6.8923607402708612e+01,6.8803657079605074e+01
branch0_seg77,0.0000000000000000e+00,6.0332999483018908e-02,6.0332999474290674e-02,6.8803651879957087e+01,6.8667434974174427e+01
branch0_seg77,1.1111111111111116e-01,6.0333000283591107e-02,6.0333000288367321e-02,6.8803663253478831e+01,6.8667446233426887e+01
branch0_seg77,2.2222222222222210e-01,6.0332999864108033e-02,6.0332999861836129e-02,6.8803651628406712e+01,6.8667434730050331e+01
branch0_seg77,3.3333333333333326e-01,6.0333000050843688e-02,6.0333000051675030e-02,6.8803661105984887e+01,6.8667444106483913e+01
branch0_seg77,4.4444444444444442e-01,6.0332999992830760e-02,6.0332999992736086e-02,6.8803654316116763e+01,6.8667437390039581e+01
branch0_seg77,5.5555555555555536e-01,6.0332999988403878e-02,6.0332999988185643e-02,6.8803658722829923e+01,6.8667441748549166e+01
branch0_seg77,6.6666666666666652e-01,6.0333000016820633e-02,6.0333000017121968e-02,6.8803656117189874e+01,6.8667439171760449e+01
branch0_seg77,7.7777777777777768e-01,6.0332999984353639e-02,6.0332999984077103e-02,6.8803657501798341e+01,6.8667440540794814e+01
branch0_seg77,8.8888888888888884e-01,6.0333000012152936e-02,6.0333000012366335e-02,6.8803656871152739e+01,6.8667439917429760e+01
branch0_seg77,1.0000000000000000e+00,6.0332999991587775e-02,6.0332999991440678e-02,6.8803657079605074e+01,6.8667440123308850e+01
branch0_seg78,0.0000000000000000e+00,6.0332999474290674e-02,6.0332999466207828e-02,6.8667434974174427e+01,6.8512101666789775e+01
branch0_seg78,1.1111111111111116e-01,6.0333000288367321e-02,6.0333000292789762e-02,6.8667446233426887e+01,6.8512112802113720e+01
branch0_seg78,2.2222222222222210e-01,6.0332999861836129e-02,6.0332999859733061e-02,6.8667434730050331e+01,6.8512101430675926e+01
branch0_seg78,3.3333333333333326e-01,6.0333000051675030e-02,6.0333000052444061e-02,6.8667444106483913e+01,6.8512110697470476e+01
branch0_seg78,4.4444444444444442e-01,6.0332999992736086e-02,6.0332999992649100e-02,6.8667437390039581e+01,6.8512104060604557e+01
branch0_seg78,5.5555555555555536e-01,6.0332999988185643e-02,6.0332999987983020e-02,6.8667441748549166e+01,6.8512108366878564e+01
branch0_seg78,6.6666666666666652e-01,6.0333000017121968e-02,6.0333000017401384e-02,6.8667439171760449e+01,6.8512105821347703e+01
branch0_seg78,7.7777777777777768e-01,6.0332999984077103e-02,6.0332999983820780e-02,6.8667440540794814e+01,6.8512107173514508e+01
branch0_seg78,8.8888888888888884e-01,6.0333000012366335e-02,6.0333000012564093e-02,6.8667439917429760e+01,6.8512106558029785e+01
branch0_seg78,1.0000000000000000e+00,6.0332999991440678e-02,6.0332999991304384e-02,6.8667440123308850e+01,6.8512106761128251e+01
branch0_seg79,0.0000000000000000e+00,6.0332999466207828e-02,6.0332999458747621e-02,6.8512101666789775e+01,6.8334136878508417e+01
branch0_seg79,1.1111111111111116e-01,6.0333000292789762e-02,6.0333000296870894e-02,6.8512112802113720e+01,6.8334147879282668e+01
branch0_seg79,2.2222222222222210e-01,6.0332999859733061e-02,6.0332999857792849e-02,6.8512101430675926e+01,6.8334136651032765e+01
branch0_seg79,3.3333333333333326e-01,6.0333000052444061e-02,6.0333000053153035e-02,6.8512110697470476e+01,6.8334145798864995e+01
branch0_seg79,4.4444444444444442e-01,6.0332999992649100e-02,6.0332999992569504e-02,6.8512104060604557e+01,6.8334139248330118e+01
branch0_seg79,5.5555555555555536e-01,6.0332999987983020e-02,6.0332999987795496e-02,6.8512108366878564e+01,6.8334143497946158e+01
branch0_seg79,6.6666666666666652e-01,6.0333000017401384e-02,6.0333000017659628e-02,6.8512105821347703e+01,6.8334140986311809e+01
branch0_seg79,7.7777777777777768e-01,6.0332999983820780e-02,6.0332999983583983e-02,6.8512107173514508e+01,6.8334142320193365e+01
branch0_seg79,8.8888888888888884e-01,6.0333000012564093e-02,6.0333000012746746e-02,6.8512106558029785e+01,6.8334141713246069e+01
branch0_seg79,1.0000000000000000e+00,6.0332999991304384e-02,6.0332999991178513e-02,6.8512106761128251e+01,6.8334141913336950e+01
branch0_seg80,0.0000000000000000e+00,6.0332999458747621e-02,6.0332999451886526e-02,6.8334136878508417e+01,6.8129265096408275e+01
branch0_seg80,1.1111111111111116e-01,6.0333000296870894e-02,6.0333000300623649e-02,6.8334147879282668e+01,6.8129275950915613e+01
branch0_seg80,2.2222222222222210e-01,6.0332999857792849e-02,6.0332999856009289e-02,6.8334136651032765e+01,6.8129264878246190e+01
branch0_seg80,3.3333333333333326e-01,6.0333000053153035e-02,6.0333000053804257e-02,6.8334145798864995e+01,6.8129273896851700e+01
branch0_seg80,4.4444444444444442e-01,6.0332999992569504e-02,6.0332999992496972e-02,6.8334139248330118e+01,6.8129267440078962e+01
branch0_seg80,5.5555555555555536e-01,6.0332999987795496e-02,6.0332999987622531e-02,6.8334143497946158e+01,6.8129271628172006e+01
branch0_seg80,6.6666666666666652e-01,6.0333000017659628e-02,6.0333000017897473e-02,6.8334140986311809e+01,6.8129269153335983e+01
branch0_seg80,7.7777777777777768e-01,6.0332999983583983e-02,6.0332999983365998e-02,6.8334142320193365e+01,6.8129270467373829e+01
branch0_seg80,8.8888888888888884e-01,6.0333000012746746e-02,6.0333000012914847e-02,6.8334141713246069e+01,6.8129269869685785e+01
branch0_seg80,1.0000000000000000e+00,6.0332999991178513e-02,6.0332999991062695e-02,6.8334141913336950e+01,6.8129270066520206e+01
branch0_seg81,0.0000000000000000e+00,6.0332999451886526e-02,6.0332999445599673e-02,6.8129265096408275e+01,6.7892288561027712e+01
branch0_seg81,1.1111111111111116e-01,6.0333000300623649e-02,6.0333000304061676e-02,6.8129275950915613e+01,6.7892299256313123e+01
branch0_seg81,2.2222222222222210e-01,6.0332999856009289e-02,6.0332999854375860e-02,6.8129264878246190e+01,6.7892288352904558e+01
branch0_seg81,3.3333333333333326e-01,6.0333000053804257e-02,6.0333000054400177e-02,6.8129273896851700e+01,6.7892297230960409e+01
branch0_seg81,4.4444444444444442e-01,6.0332999992496972e-02,6.0332999992431149e-02,6.8129267440078962e+01,6.7892290876143363e+01
branch0_seg81,5.5555555555555536e-01,6.0332999987622531e-02,6.0332999987463581e-02,6.8129271628172006e+01,6.7892294997351328e+01
branch0_seg81,6.6666666666666652e-01,6.0333000017897473e-02,6.0333000018115715e-02,6.8129269153335983e+01,6.7892292562510633e+01
branch0_seg81,7.7777777777777768e-01,6.0332999983365998e-02,6.0332999983166054e-02,6.8129270467373829e+01,6.7892293854988608e+01
branch0_seg81,8.8888888888888884e-01,6.0333000012914847e-02,6.0333000013068988e-02,6.8129269869685785e+01,6.7892293267354106e+01
branch0_seg81,1.0000000000000000e+00,6.0332999991062695e-02,6.0332999990956517e-02,6.8129270066520206e+01,6.7892293460658721e+01
branch0_seg82,0.0000000000000000e+00,6.0332999445599673e-02,6.0332999439863651e-02,6.7892288561027712e+01,6.7616632628906103e+01
branch0_seg82,1.1111111111111116e-01,6.0333000304061676e-02,6.0333000307197820e-02,6.7892299256313123e+01,6.7616643150539261e+01
branch0_seg82,2.2222222222222210e-01,6.0332999854375860e-02,6.0332999852886378e-02,6.7892288352904558e+01,6.7616632431603151e+01
branch0_seg82,3.3333333333333326e-01,6.0333000054400177e-02,6.0333000054943096e-02,6.7892297230960409e+01,6.7616641156529099e+01
branch0_seg82,4.4444444444444442e-01,6.0332999992431149e-02,6.0332999992371732e-02,6.7892290876143363e+01,6.7616634912766344e+01
branch0_seg82,5.5555555555555536e-01,6.0332999987463581e-02,6.0332999987318094e-02,6.7892294997351328e+01,6.7616638961137426e+01
branch0_seg82,6.6666666666666652e-01,6.0333000018115715e-02,6.0333000018315146e-02,6.7892292562510633e+01,6.7616636569839144e+01
branch0_seg82,7.7777777777777768e-01,6.0332999983166054e-02,6.0332999982983450e-02,6.7892293854988608e+01,6.7616637838854160e+01
branch0_seg82,8.8888888888888884e-01,6.0333000013068988e-02,6.0333000013209723e-02,6.7892293267354106e+01,6.7616637262153304e+01
branch0_seg82,1.0000000000000000e+00,6.0332999990956517e-02,6.0332999990859587e-02,6.7892293460658721e+01,6.7616637451625763e+01
branch0_seg83,0.0000000000000000e+00,6.0332999439863651e-02,6.0332999434654803e-02,6.7616632628906103e+01,6.7294040679386384e+01
branch0_seg83,1.1111111111111116e-01,6.0333000307197820e-02,6.0333000310045098e-02,6.7616643150539261e+01,6.7294051011211280e+01
branch0_seg83,2.2222222222222210e-01,6.0332999852886378e-02,6.0332999851534619e-02,6.7616632431603151e+01,6.7294040493745001e+01
branch0_seg83,3.3333333333333326e-01,6.0333000054943096e-02,6.0333000055435342e-02,6.7616641156529099e+01,6.7294049051496472e+01
branch0_seg83,4.4444444444444442e-01,6.0332999992371732e-02,6.0332999992318392e-02,6.7616634912766344e+01,6.7294042928939703e+01
branch0_seg83,5.5555555555555536e-01,6.0332999987318094e-02,6.0332999987185540e-02,6.7616638961137426e+01,6.7294046897836466e+01
branch0_seg83,6.6666666666666652e-01,6.0333000018315146e-02,6.0333000018496535e-02,6.7616636569839144e+01,6.7294044554034386e+01
branch0_seg83,7.7777777777777768e-01,6.0332999982983450e-02,6.0332999982817444e-02,6.7616637838854160e+01,6.7294045797466367e+01
branch0_seg83,8.8888888888888884e-01,6.0333000013209723e-02,6.0333000013337627e-02,6.7616637262153304e+01,6.7294045232678698e+01
branch0_seg83,1.0000000000000000e+00,6.0332999990859587e-02,6.0332999990771519e-02,6.7616637451625763e+01,6.7294045417983313e+01
branch0_seg84,0.0000000000000000e+00,6.0332999434654803e-02,6.0332999429947631e-02,6.7294040679386384e+01,6.6914306945872397e+01
branch0_seg84,1.1111111111111116e-01,6.0333000310045098e-02,6.0333000312617499e-02,6.7294051011211280e+01,6.6914317069776118e+01
branch0_seg84,2.2222222222222210e-01,6.0332999851534619e-02,6.0332999850313880e-02,6.7294040493745001e+01,6.6914306772794092e+01
branch0_seg84,3.3333333333333326e-01,6.0333000055435342e-02,6.0333000055879417e-02,6.7294049051496472e+01,6.6914315147675651e+01
branch0_seg84,4.4444444444444442e-01,6.0332999992318392e-02,6.0332999992270792e-02,6.7294042928939703e+01,6.6914309157662288e+01
branch0_seg84,5.5555555555555536e-01,6.0332999987185540e-02,6.0332999987065324e-02,6.7294046897836466e+01,6.6914313039676131e+01
branch0_seg84,6.6666666666666652e-01,6.0333000018496535e-02,6.0333000018660730e-02,6.7294044554034386e+01,6.6914310747780988e+01
branch0_seg84,7.7777777777777768e-01,6.0332999982817444e-02,6.0332999982667265e-02,6.7294045797466367e+01,6.6914311963266428e+01
branch0_seg84,8.8888888888888884e-01,6.0333000013337627e-02,6.0333000013453306e-02,6.7294045232678698e+01,6.6914311411482814e+01
branch0_seg84,1.0000000000000000e+00,6.0332999990771519e-02,6.0332999990691888e-02,6.7294045417983313e+01,6.6914311592246690e+01
branch0_seg85,0.0000000000000000e+00,6.0332999429947631e-02,6.0332999425720270e-02,6.6914306945872397e+01,6.6463605223746782e+01
branch0_seg85,1.1111111111111116e-01,6.0333000312617499e-02,6.0333000314927041e-02,6.6914317069776118e+01,6.6463615119113541e+01
branch0_seg85,2.2222222222222210e-01,6.0332999850313880e-02,6.0332999849218388e-02,6.6914306772794092e+01,6.6463605064202241e+01
branch0_seg85,3.3333333333333326e-01,6.0333000055879417e-02,6.0333000056277473e-02,6.6914315147675651e+01,6.6463613238416301e+01
branch0_seg85,4.4444444444444442e-01,6.0332999992270792e-02,6.0332999992228631e-02,6.6914309157662288e+01,6.6463607393792230e+01
branch0_seg85,5.5555555555555536e-01,6.0332999987065324e-02,6.0332999986956938e-02,6.6914313039676131e+01,6.6463611180534230e+01
branch0_seg85,6.6666666666666652e-01,6.0333000018660730e-02,6.0333000018808473e-02,6.6914310747780988e+01,6.6463608945537132e+01
branch0_seg85,7.7777777777777768e-01,6.0332999982667265e-02,6.0332999982532227e-02,6.6914311963266428e+01,6.6463610130403680e+01
branch0_seg85,8.8888888888888884e-01,6.0333000013453306e-02,6.0333000013557278e-02,6.6914311411482814e+01,6.6463609592855960e+01
branch0_seg85,1.0000000000000000e+00,6.0332999990691888e-02,6.0332999990620327e-02,6.6914311592246690e+01,6.6463609768659353e+01
branch0_seg86,0.0000000000000000e+00,6.0332999425720270e-02,6.0332999421949446e-02,6.6463605223746782e+01,6.5924360486830267e+01
branch0_seg86,1.1111111111111116e-01,6.0333000314927041e-02,6.0333000316986518e-02,6.6463615119113541e+01,6.5924370130094516e+01
branch0_seg86,2.2222222222222210e-01,6.0332999849218388e-02,6.0332999848242010e-02,6.6463605064202241e+01,6.5924360341861387e+01
branch0_seg86,3.3333333333333326e-01,6.0333000056277473e-02,6.0333000056631822e-02,6.6463613238416301e+01,6.5924368295145271e+01
branch0_seg86,4.4444444444444442e-01,6.0332999992228631e-02,6.0332999992191591e-02,6.6463607393792230e+01,6.5924362610523374e+01
branch0_seg86,5.5555555555555536e-01,6.0332999986956938e-02,6.0332999986859863e-02,6.6463611180534230e+01,6.5924366292457336e+01
branch0_seg86,6.6666666666666652e-01,6.0333000018808473e-02,6.0333000018940500e-02,6.6463608945537132e+01,6.5924364120028002e+01
branch0_seg86,7.7777777777777768e-01,6.0332999982532227e-02,6.0332999982411629e-02,6.6463610130403680e+01,6.5924365271242550e+01
branch0_seg86,8.8888888888888884e-01,6.0333000013557278e-02,6.0333000013650100e-02,6.6463609592855960e+01,6.5924364749327012e+01
branch0_seg86,1.0000000000000000e+00,6.0332999990620327e-02,6.0332999990556462e-02,6.6463609768659353e+01,6.5924364919695734e+01
branch0_seg87,0.0000000000000000e+00,6.0332999421949446e-02,6.0332999418608597e-02,6.5924360486830267e+01,6.5274482884579555e+01
branch0_seg87,1.1111111111111116e-01,6.0333000316986518e-02,6.0333000318810538e-02,6.5924370130094516e+01,6.5274492248850777e+01
branch0_seg87,2.2222222222222210e-01,6.0332999848242010e-02,6.0332999847377750e-02,6.5924360341861387e+01,6.5274482755287067e+01
branch0_seg87,3.3333333333333326e-01,6.0333000056631822e-02,6.0333000056945044e-02,6.5924368295145271e+01,6.5274490464625231e+01
branch0_seg87,4.4444444444444442e-01,6.0332999992191591e-02,6.0332999992159325e-02,6.5924362610523374e+01,6.5274484956587628e+01
branch0_seg87,5.5555555555555536e-01,6.0332999986859863e-02,6.0332999986773474e-02,6.5924366292457336e+01,6.5274488522901009e+01
