name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg70,3.9565217391304373e+00,7.9322516187921827e-02,7.9322519094671112e-02,1.8352585839331745e+01,1.6989489952323602e+01
branch0_seg70,4.0579710144927574e+00,8.0734936823049247e-02,8.0734941588927314e-02,1.7862929677396519e+01,1.6518219299234392e+01
branch0_seg70,4.1594202898550776e+00,8.0984637096073189e-02,8.0984642834059165e-02,1.7168088340264465e+01,1.5858431748569808e+01
branch0_seg70,4.2608695652173907e+00,8.0183234044996388e-02,8.0183240337386427e-02,1.6351172275823973e+01,1.5088324290896349e+01
branch0_seg70,4.3623188405797109e+00,7.8525304691784689e-02,7.8525310715039126e-02,1.5503518825516213e+01,1.4293461235533540e+01
branch0_seg70,4.4637681159420310e+00,7.6259875449278050e-02,7.6259880855419848e-02,1.4702634978217233e+01,1.3546024580860188e+01
branch0_seg70,4.5652173913043512e+00,7.3656111481626624e-02,7.3656115837151218e-02,1.4008706012634569e+01,1.2901674495064096e+01
branch0_seg70,4.6666666666666714e+00,7.0971040804029911e-02,7.0971044012743095e-02,1.3458792445132163e+01,1.2394221639454646e+01
branch0_seg70,4.7681159420289845e+00,6.8414434495976451e-02,6.8414436701543013e-02,1.3054099330795976e+01,1.2023736346347615e+01
branch0_seg70,4.8695652173913047e+00,6.6129317690040268e-02,6.6129319025810138e-02,1.2779354373802160e+01,1.1775016188298553e+01
branch0_seg70,4.9710144927536248e+00,6.4178056261060198e-02,6.4178057268551233e-02,1.2588370011547703e+01,1.1603971581578547e+01
branch0_seg70,5.0724637681159450e+00,6.2542687747054876e-02,6.2542688714080252e-02,1.2428725871064064e+01,1.1461015202646442e+01
branch0_seg70,5.1739130434782652e+00,6.1136268022664725e-02,6.1136269502990871e-02,1.2239702894168856e+01,1.1289047683686025e+01
branch0_seg70,5.2753623188405783e+00,5.9824224656956755e-02,5.9824226874079602e-02,1.1970356021970240e+01,1.1040473371958484e+01
branch0_seg70,5.3768115942028984e+00,5.8452444512226080e-02,5.8452447718860635e-02,1.1584051717407741e+01,1.0681360821237586e+01
