name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg80,6.6666666666666652e-01,2.4999999994403933e-02,2.4999999994374959e-02,1.2067664695614180e+01,1.1465563772353091e+01
branch0_seg80,7.7777777777777768e-01,2.5000000002187123e-02,2.5000000002198697e-02,1.2067665011349661e+01,1.1465564072722662e+01
branch0_seg80,8.8888888888888884e-01,2.4999999999548720e-02,2.4999999999546097e-02,1.2067664786769567e+01,1.1465563859061740e+01
branch0_seg80,1.0000000000000000e+00,2.4999999999693510e-02,2.4999999999692164e-02,1.2067664933199282e+01,1.1465563998376178e+01
branch0_seg81,0.0000000000000000e+00,2.4999999891872047e-02,2.4999999891389620e-02,1.1465566736939412e+01,1.0863726631230580e+01
branch0_seg81,1.1111111111111116e-01,2.5000000083120050e-02,2.5000000083502633e-02,1.1465562745778199e+01,1.0863722843062467e+01
branch0_seg81,2.2222222222222210e-01,2.4999999942404275e-02,2.4999999942134275e-02,1.1465564300465775e+01,1.0863724318992693e+01
branch0_seg81,3.3333333333333326e-01,2.5000000036741639e-02,2.5000000036916079e-02,1.1465563983070336e+01,1.0863724017341937e+01
branch0_seg81,4.4444444444444442e-01,2.4999999978329149e-02,2.4999999978225208e-02,1.1465563762360933e+01,1.0863723808227009e+01
branch0_seg81,5.5555555555555536e-01,2.5000000011710270e-02,2.5000000011766988e-02,1.1465564148518832e+01,1.0863724174447748e+01
branch0_seg81,6.6666666666666652e-01,2.4999999994374959e-02,2.4999999994347384e-02,1.1465563772353091e+01,1.0863723817632492e+01
branch0_seg81,7.7777777777777768e-01,2.5000000002198697e-02,2.5000000002209709e-02,1.1465564072722662e+01,1.0863724102574892e+01
branch0_seg81,8.8888888888888884e-01,2.4999999999546097e-02,2.4999999999543599e-02,1.1465563859061740e+01,1.0863723899878291e+01
branch0_seg81,1.0000000000000000e+00,2.4999999999692164e-02,2.4999999999690891e-02,1.1465563998376178e+01,1.0863724032047378e+01
branch0_seg82,0.0000000000000000e+00,2.4999999891389620e-02,2.4999999890932163e-02,1.0863726631230580e+01,1.0261884042686177e+01
branch0_seg82,1.1111111111111116e-01,2.5000000083502633e-02,2.5000000083865510e-02,1.0863722843062467e+01,1.0261880458636284e+01
branch0_seg82,2.2222222222222210e-01,2.4999999942134275e-02,2.4999999941878140e-02,1.0863724318992693e+01,1.0261881855321173e+01
branch0_seg82,3.3333333333333326e-01,2.5000000036916079e-02,2.5000000037081579e-02,1.0863724017341937e+01,1.0261881569567306e+01
branch0_seg82,4.4444444444444442e-01,2.4999999978225208e-02,2.4999999978126578e-02,1.0863723808227009e+01,1.0261881372051029e+01
branch0_seg82,5.5555555555555536e-01,2.5000000011766988e-02,2.5000000011820820e-02,1.0863724174447748e+01,1.0261881718272381e+01
branch0_seg82,6.6666666666666652e-01,2.4999999994347384e-02,2.4999999994321211e-02,1.0863723817632492e+01,1.0261881380879387e+01
branch0_seg82,7.7777777777777768e-01,2.5000000002209709e-02,2.5000000002220170e-02,1.0863724102574892e+01,1.0261881650333466e+01
branch0_seg82,8.8888888888888884e-01,2.4999999999543599e-02,2.4999999999541226e-02,1.0863723899878291e+01,1.0261881458646187e+01
branch0_seg82,1.0000000000000000e+00,2.4999999999690891e-02,2.4999999999689680e-02,1.0863724032047378e+01,1.0261881583639974e+01
branch0_seg83,0.0000000000000000e+00,2.4999999890932163e-02,2.4999999890499693e-02,1.0261884042686177e+01,9.6601983006433301e+00
branch0_seg83,1.1111111111111116e-01,2.5000000083865510e-02,2.5000000084208659e-02,1.0261880458636284e+01,9.6601949217534973e+00
branch0_seg83,2.2222222222222210e-01,2.4999999941878140e-02,2.4999999941635889e-02,1.0261881855321173e+01,9.6601962387394238e+00
branch0_seg83,3.3333333333333326e-01,2.5000000037081579e-02,2.5000000037238127e-02,1.0261881569567306e+01,9.6601959690256063e+00
branch0_seg83,4.4444444444444442e-01,2.4999999978126578e-02,2.4999999978033278e-02,1.0261881372051029e+01,9.6601957831097973e+00
branch0_seg83,5.5555555555555536e-01,2.5000000011820820e-02,2.5000000011871745e-02,1.0261881718272381e+01,9.6601961092757858e+00
branch0_seg83,6.6666666666666652e-01,2.4999999994321211e-02,2.4999999994296446e-02,1.0261881380879387e+01,9.6601957913703185e+00
branch0_seg83,7.7777777777777768e-01,2.5000000002220170e-02,2.5000000002230068e-02,1.0261881650333466e+01,9.6601960452802729e+00
branch0_seg83,8.8888888888888884e-01,2.4999999999541226e-02,2.4999999999538974e-02,1.0261881458646187e+01,9.6601958646434465e+00
branch0_seg83,1.0000000000000000e+00,2.4999999999689680e-02,2.4999999999688542e-02,1.0261881583639974e+01,9.6601959824345407e+00
branch0_seg84,0.0000000000000000e+00,2.4999999890499693e-02,2.4999999890092432e-02,9.6601983006433301e+00,9.0582266310356090e+00
branch0_seg84,1.1111111111111116e-01,2.5000000084208659e-02,2.5000000084531886e-02,9.6601949217534973e+00,9.0582234583611125e+00
branch0_seg84,2.2222222222222210e-01,2.4999999941635889e-02,2.4999999941407666e-02,9.6601962387394238e+00,9.0582246951922176e+00
branch0_seg84,3.3333333333333326e-01,2.5000000037238127e-02,2.5000000037385627e-02,9.6601959690256063e+00,9.0582244416589468e+00
branch0_seg84,4.4444444444444442e-01,2.4999999978033278e-02,2.4999999977945362e-02,9.6601957831097973e+00,9.0582242673495692e+00
branch0_seg84,5.5555555555555536e-01,2.5000000011871745e-02,2.5000000011919737e-02,9.6601961092757858e+00,9.0582245734002207e+00
branch0_seg84,6.6666666666666652e-01,2.4999999994296446e-02,2.4999999994273100e-02,9.6601957913703185e+00,9.0582242750507564e+00
branch0_seg84,7.7777777777777768e-01,2.5000000002230068e-02,2.5000000002239401e-02,9.6601960452802729e+00,9.0582245133584607e+00
branch0_seg84,8.8888888888888884e-01,2.4999999999538974e-02,2.4999999999536848e-02,9.6601958646434465e+00,9.0582243438147785e+00
branch0_seg84,1.0000000000000000e+00,2.4999999999688542e-02,2.4999999999687470e-02,9.6601959824345407e+00,9.0582244543748054e+00
branch0_seg85,0.0000000000000000e+00,2.4999999890092432e-02,2.4999999889710293e-02,9.0582266310356090e+00,8.4564037065769089e+00
branch0_seg85,1.1111111111111116e-01,2.5000000084531886e-02,2.5000000084835251e-02,9.0582234583611125e+00,8.4564007410394133e+00
branch0_seg85,2.2222222222222210e-01,2.4999999941407666e-02,2.4999999941193438e-02,9.0582246951922176e+00,8.4564018973136399e+00
branch0_seg85,3.3333333333333326e-01,2.5000000037385627e-02,2.5000000037524096e-02,9.0582244416589468e+00,8.4564016600885505e+00
branch0_seg85,4.4444444444444442e-01,2.4999999977945362e-02,2.4999999977862820e-02,9.0582242673495692e+00,8.4564014973862722e+00
branch0_seg85,5.5555555555555536e-01,2.5000000011919737e-02,2.5000000011964799e-02,9.0582245734002207e+00,8.4564017832728329e+00
branch0_seg85,6.6666666666666652e-01,2.4999999994273100e-02,2.4999999994251180e-02,9.0582242750507564e+00,8.4564015045365366e+00
branch0_seg85,7.7777777777777768e-01,2.5000000002239401e-02,2.5000000002248172e-02,9.0582245133584607e+00,8.4564017271930236e+00
branch0_seg85,8.8888888888888884e-01,2.4999999999536848e-02,2.4999999999534849e-02,9.0582243438147785e+00,8.4564015687786167e+00
branch0_seg85,1.0000000000000000e+00,2.4999999999687470e-02,2.4999999999686467e-02,9.0582244543748054e+00,8.4564016720834907e+00
branch0_seg86,0.0000000000000000e+00,2.4999999889710293e-02,2.4999999889353332e-02,8.4564037065769089e+00,7.8547804301092450e+00
branch0_seg86,1.1111111111111116e-01,2.5000000084835251e-02,2.5000000085118702e-02,8.4564007410394133e+00,7.8547776725635217e+00
branch0_seg86,2.2222222222222210e-01,2.4999999941193438e-02,2.4999999940993247e-02,8.4564018973136399e+00,7.8547787479072273e+00
branch0_seg86,3.3333333333333326e-01,2.5000000037524096e-02,2.5000000037653507e-02,8.4564016600885505e+00,7.8547785271096613e+00
branch0_seg86,4.4444444444444442e-01,2.4999999977862820e-02,2.4999999977785674e-02,8.4564014973862722e+00,7.8547783760142007e+00
branch0_seg86,5.5555555555555536e-01,2.5000000011964799e-02,2.5000000012006921e-02,8.4564017832728329e+00,7.8547786416921852e+00
branch0_seg86,6.6666666666666652e-01,2.4999999994251180e-02,2.4999999994230682e-02,8.4564015045365366e+00,7.8547783826215358e+00
branch0_seg86,7.7777777777777768e-01,2.5000000002248172e-02,2.5000000002256374e-02,8.4564017271930236e+00,7.8547785895817555e+00
branch0_seg86,8.8888888888888884e-01,2.4999999999534849e-02,2.4999999999532976e-02,8.4564015687786167e+00,7.8547784423298985e+00
branch0_seg86,1.0000000000000000e+00,2.4999999999686467e-02,2.4999999999685531e-02,8.4564016720834907e+00,7.8547785383574276e+00
branch0_seg87,0.0000000000000000e+00,2.4999999889353332e-02,2.4999999889021764e-02,7.8547804301092450e+00,7.2527627739467277e+00
branch0_seg87,1.1111111111111116e-01,2.5000000085118702e-02,2.5000000085382047e-02,7.8547776725635217e+00,7.2527602252845895e+00
branch0_seg87,2.2222222222222210e-01,2.4999999940993247e-02,2.4999999940807229e-02,7.8547787479072273e+00,7.2527612193131574e+00
branch0_seg87,3.3333333333333326e-01,2.5000000037653507e-02,2.5000000037773765e-02,7.8547785271096613e+00,7.2527610150611075e+00
branch0_seg87,4.4444444444444442e-01,2.4999999977785674e-02,2.4999999977713971e-02,7.8547783760142007e+00,7.2527608755781481e+00
branch0_seg87,5.5555555555555536e-01,2.5000000012006921e-02,2.5000000012046077e-02,7.8547786416921852e+00,7.2527611209963858e+00
branch0_seg87,6.6666666666666652e-01,2.4999999994230682e-02,2.4999999994211628e-02,7.8547783826215358e+00,7.2527608816495945e+00
branch0_seg87,7.7777777777777768e-01,2.5000000002256374e-02,2.5000000002264003e-02,7.8547785895817555e+00,7.2527610728641996e+00
branch0_seg87,8.8888888888888884e-01,2.4999999999532976e-02,2.4999999999531231e-02,7.8547784423298985e+00,7.2527609368111099e+00
branch0_seg87,1.0000000000000000e+00,2.4999999999685531e-02,2.4999999999684663e-02,7.8547785383574276e+00,7.2527610255372332e+00
branch0_seg88,0.0000000000000000e+00,2.4999999889021764e-02,2.4999999888715548e-02,7.2527627739467277e+00,6.6507239114735759e+00
branch0_seg88,1.1111111111111116e-01,2.5000000085382047e-02,2.5000000085625310e-02,7.2527602252845895e+00,6.6507215724641640e+00
branch0_seg88,2.2222222222222210e-01,2.4999999940807229e-02,2.4999999940635367e-02,7.2527612193131574e+00,6.6507224848428068e+00
branch0_seg88,3.3333333333333326e-01,2.5000000037773765e-02,2.5000000037884884e-02,7.2527610150611075e+00,6.6507222972418987e+00
branch0_seg88,4.4444444444444442e-01,2.4999999977713971e-02,2.4999999977647711e-02,7.2527608755781481e+00,6.6507221693727860e+00
branch0_seg88,5.5555555555555536e-01,2.5000000012046077e-02,2.5000000012082260e-02,7.2527611209963858e+00,6.6507223944899829e+00
branch0_seg88,6.6666666666666652e-01,2.4999999994211628e-02,2.4999999994194017e-02,7.2527608816495945e+00,6.6507221749151855e+00
branch0_seg88,7.7777777777777768e-01,2.5000000002264003e-02,2.5000000002271053e-02,7.2527610728641996e+00,6.6507223503430231e+00
branch0_seg88,8.8888888888888884e-01,2.4999999999531231e-02,2.4999999999529617e-02,7.2527609368111099e+00,6.6507222255190346e+00
branch0_seg88,1.0000000000000000e+00,2.4999999999684663e-02,2.4999999999683865e-02,7.2527610255372332e+00,6.6507223069235470e+00
branch0_seg89,0.0000000000000000e+00,2.4999999888715548e-02,2.4999999888434751e-02,6.6507239114735759e+00,6.0485278025372908e+00
branch0_seg89,1.1111111111111116e-01,2.5000000085625310e-02,2.5000000085848434e-02,6.6507215724641640e+00,6.0485256739099018e+00
branch0_seg89,2.2222222222222210e-01,2.4999999940635367e-02,2.4999999940477715e-02,6.6507224848428068e+00,6.0485265043222594e+00
branch0_seg89,3.3333333333333326e-01,2.5000000037884884e-02,2.5000000037986827e-02,6.6507222972418987e+00,6.0485263334713002e+00
branch0_seg89,4.4444444444444442e-01,2.4999999977647711e-02,2.4999999977586920e-02,6.6507221693727860e+00,6.0485262172185399e+00
branch0_seg89,5.5555555555555536e-01,2.5000000012082260e-02,2.5000000012115463e-02,6.6507223944899829e+00,6.0485264219945671e+00
branch0_seg89,6.6666666666666652e-01,2.4999999994194017e-02,2.4999999994177857e-02,6.6507221749151855e+00,6.0485262222381095e+00
branch0_seg89,7.7777777777777768e-01,2.5000000002271053e-02,2.5000000002277527e-02,6.6507223503430231e+00,6.0485263818396851e+00
branch0_seg89,8.8888888888888884e-01,2.4999999999529617e-02,2.4999999999528132e-02,6.6507222255190346e+00,6.0485262682738616e+00
branch0_seg89,1.0000000000000000e+00,2.4999999999683865e-02,2.4999999999683133e-02,6.6507223069235470e+00,6.0485263423374223e+00
branch0_seg90,0.0000000000000000e+00,2.4999999888434751e-02,2.4999999888179292e-02,6.0485278025372908e+00,5.4467567995309976e+00
branch0_seg90,1.1111111111111116e-01,2.5000000085848434e-02,2.5000000086051466e-02,6.0485256739099018e+00,5.4467548818518523e+00
branch0_seg90,2.2222222222222210e-01,2.4999999940477715e-02,2.4999999940334236e-02,6.0485265043222594e+00,5.4467556300470727e+00
branch0_seg90,3.3333333333333326e-01,2.5000000037986827e-02,2.5000000038079610e-02,6.0485263334713002e+00,5.4467554760293435e+00
branch0_seg90,4.4444444444444442e-01,2.4999999977586920e-02,2.4999999977531585e-02,6.0485262172185399e+00,5.4467553713888366e+00
branch0_seg90,5.5555555555555536e-01,2.5000000012115463e-02,2.5000000012145689e-02,6.0485264219945671e+00,5.4467555557973659e+00
branch0_seg90,6.6666666666666652e-01,2.4999999994177857e-02,2.4999999994163139e-02,6.0485262222381095e+00,5.4467553758917093e+00
branch0_seg90,7.7777777777777768e-01,2.5000000002277527e-02,2.5000000002283421e-02,6.0485263818396851e+00,5.4467555196387574e+00
branch0_seg90,8.8888888888888884e-01,2.4999999999528132e-02,2.4999999999526779e-02,6.0485262682738616e+00,5.4467554173521258e+00
branch0_seg90,1.0000000000000000e+00,2.4999999999683133e-02,2.4999999999682471e-02,6.0485263423374223e+00,5.4467554840606489e+00
branch0_seg91,0.0000000000000000e+00,2.4999999888179292e-02,2.4999999887949296e-02,5.4467567995309976e+00,4.8450509629189717e+00
branch0_seg91,1.1111111111111116e-01,2.5000000086051466e-02,2.5000000086234306e-02,5.4467548818518523e+00,4.8450492567554111e+00
branch0_seg91,2.2222222222222210e-01,2.4999999940334236e-02,2.4999999940205010e-02,5.4467556300470727e+00,4.8450499224854546e+00
branch0_seg91,3.3333333333333326e-01,2.5000000038079610e-02,2.5000000038163193e-02,5.4467554760293435e+00,4.8450497853802572e+00
branch0_seg91,4.4444444444444442e-01,2.4999999977531585e-02,2.4999999977481729e-02,5.4467553713888366e+00,4.8450496923517052e+00
branch0_seg91,5.5555555555555536e-01,2.5000000012145689e-02,2.5000000012172920e-02,5.4467555557973659e+00,4.8450498563633158e+00
branch0_seg91,6.6666666666666652e-01,2.4999999994163139e-02,2.4999999994149879e-02,5.4467553758917093e+00,4.8450496963432022e+00
branch0_seg91,7.7777777777777768e-01,2.5000000002283421e-02,2.5000000002288737e-02,5.4467555196387574e+00,4.8450498242058915e+00
branch0_seg91,8.8888888888888884e-01,2.4999999999526779e-02,2.4999999999525558e-02,5.4467554173521258e+00,4.8450497332204874e+00
branch0_seg91,1.0000000000000000e+00,2.4999999999682471e-02,2.4999999999681877e-02,5.4467554840606489e+00,4.8450497925592781e+00
branch0_seg92,0.0000000000000000e+00,2.4999999887949296e-02,2.4999999887744880e-02,4.8450509629189717e+00,4.2429148316174468e+00
branch0_seg92,1.1111111111111116e-01,2.5000000086234306e-02,2.5000000086396853e-02,4.8450492567554111e+00,4.2429133375566170e+00
branch0_seg92,2.2222222222222210e-01,2.4999999940205010e-02,2.4999999940090108e-02,4.8450499224854546e+00,4.2429139205692872e+00
branch0_seg92,3.3333333333333326e-01,2.5000000038163193e-02,2.5000000038237515e-02,4.8450497853802572e+00,4.2429138004530520e+00
branch0_seg92,4.4444444444444442e-01,2.4999999977481729e-02,2.4999999977437397e-02,4.8450496923517052e+00,4.2429137190413213e+00
branch0_seg92,5.5555555555555536e-01,2.5000000012172920e-02,2.5000000012197141e-02,4.8450498563633158e+00,4.2429138626214469e+00
branch0_seg92,6.6666666666666652e-01,2.4999999994149879e-02,2.4999999994138083e-02,4.8450496963432022e+00,4.2429137225258264e+00
branch0_seg92,7.7777777777777768e-01,2.5000000002288737e-02,2.5000000002293465e-02,4.8450498242058915e+00,4.2429138344712518e+00
branch0_seg92,8.8888888888888884e-01,2.4999999999525558e-02,2.4999999999524472e-02,4.8450497332204874e+00,4.2429137548111813e+00
branch0_seg92,1.0000000000000000e+00,2.4999999999681877e-02,2.4999999999681343e-02,4.8450497925592781e+00,4.2429138067642427e+00
branch0_seg93,0.0000000000000000e+00,2.4999999887744880e-02,2.4999999887565977e-02,4.2429148316174468e+00,3.6409367700116344e+00
branch0_seg93,1.1111111111111116e-01,2.5000000086396853e-02,2.5000000086539142e-02,4.2429133375566170e+00,3.6409354884776328e+00
branch0_seg93,2.2222222222222210e-01,2.4999999940090108e-02,2.4999999939989512e-02,4.2429139205692872e+00,3.6409359885863508e+00
branch0_seg93,3.3333333333333326e-01,2.5000000038237515e-02,2.5000000038302595e-02,4.2429138004530520e+00,3.6409358855198271e+00
branch0_seg93,4.4444444444444442e-01,2.4999999977437397e-02,2.4999999977398574e-02,4.2429137190413213e+00,3.6409358157233340e+00
branch0_seg93,5.5555555555555536e-01,2.5000000012197141e-02,2.5000000012218353e-02,4.2429138626214469e+00,3.6409359388510745e+00
branch0_seg93,6.6666666666666652e-01,2.4999999994138083e-02,2.4999999994127751e-02,4.2429137225258264e+00,3.6409358187051177e+00
branch0_seg93,7.7777777777777768e-01,2.5000000002293465e-02,2.5000000002297608e-02,4.2429138344712518e+00,3.6409359147115272e+00
branch0_seg93,8.8888888888888884e-01,2.4999999999524472e-02,2.4999999999523518e-02,4.2429137548111813e+00,3.6409358463929102e+00
branch0_seg93,1.0000000000000000e+00,2.4999999999681343e-02,2.4999999999680882e-02,4.2429138067642427e+00,3.6409358909494700e+00
branch0_seg94,0.0000000000000000e+00,2.4999999887565977e-02,2.4999999887412687e-02,3.6409367700116344e+00,3.0386306668452390e+00
branch0_seg94,1.1111111111111116e-01,2.5000000086539142e-02,2.5000000086661107e-02,3.6409354884776328e+00,3.0386295982813993e+00
branch0_seg94,2.2222222222222210e-01,2.4999999939989512e-02,2.4999999939903265e-02,3.6409359885863508e+00,3.0386300152956824e+00
branch0_seg94,3.3333333333333326e-01,2.5000000038302595e-02,2.5000000038358401e-02,3.6409358855198271e+00,3.0386299293366590e+00
branch0_seg94,4.4444444444444442e-01,2.4999999977398574e-02,2.4999999977365274e-02,3.6409358157233340e+00,3.0386298711590025e+00
branch0_seg94,5.5555555555555536e-01,2.5000000012218353e-02,2.5000000012236550e-02,3.6409359388510745e+00,3.0386299738083191e+00
branch0_seg94,6.6666666666666652e-01,2.4999999994127751e-02,2.4999999994118883e-02,3.6409358187051177e+00,3.0386298736413910e+00
branch0_seg94,7.7777777777777768e-01,2.5000000002297608e-02,2.5000000002301164e-02,3.6409359147115272e+00,3.0386299536839689e+00
branch0_seg94,8.8888888888888884e-01,2.4999999999523518e-02,2.4999999999522696e-02,3.6409358463929102e+00,3.0386298967249874e+00
branch0_seg94,1.0000000000000000e+00,2.4999999999680882e-02,2.4999999999680490e-02,3.6409358909494700e+00,3.0386299338729796e+00
branch0_seg95,0.0000000000000000e+00,2.4999999887412687e-02,2.4999999887284984e-02,3.0386306668452390e+00,2.4362814890417490e+00
branch0_seg95,1.1111111111111116e-01,2.5000000086661107e-02,2.5000000086762748e-02,3.0386295982813993e+00,2.4362806337769656e+00
branch0_seg95,2.2222222222222210e-01,2.4999999939903265e-02,2.4999999939831378e-02,3.0386300152956824e+00,2.4362809675535586e+00
branch0_seg95,3.3333333333333326e-01,2.5000000038358401e-02,2.5000000038404926e-02,3.0386299293366590e+00,2.4362808987473494e+00
branch0_seg95,4.4444444444444442e-01,2.4999999977365274e-02,2.4999999977337505e-02,3.0386298711590025e+00,2.4362808521889483e+00
branch0_seg95,5.5555555555555536e-01,2.5000000012236550e-02,2.5000000012251732e-02,3.0386299738083191e+00,2.4362809343423231e+00
branch0_seg95,6.6666666666666652e-01,2.4999999994118883e-02,2.4999999994111483e-02,3.0386298736413910e+00,2.4362808541748953e+00
branch0_seg95,7.7777777777777768e-01,2.5000000002301164e-02,2.5000000002304134e-02,3.0386299536839689e+00,2.4362809182361271e+00
branch0_seg95,8.8888888888888884e-01,2.4999999999522696e-02,2.4999999999522009e-02,3.0386298967249874e+00,2.4362808726496947e+00
branch0_seg95,1.0000000000000000e+00,2.4999999999680490e-02,2.4999999999680163e-02,3.0386299338729796e+00,2.4362809023805170e+00
branch0_seg96,0.0000000000000000e+00,2.4999999887284984e-02,2.4999999887182829e-02,2.4362814890417490e+00,1.8347224867986840e+00
branch0_seg96,1.1111111111111116e-01,2.5000000086762748e-02,2.5000000086844092e-02,2.4362806337769656e+00,1.8347218449556677e+00
branch0_seg96,2.2222222222222210e-01,2.4999999939831378e-02,2.4999999939773820e-02,2.4362809675535586e+00,1.8347220954335373e+00
branch0_seg96,3.3333333333333326e-01,2.5000000038404926e-02,2.5000000038442188e-02,2.4362808987473494e+00,1.8347220438065632e+00
branch0_seg96,4.4444444444444442e-01,2.4999999977337505e-02,2.4999999977315258e-02,2.4362808521889483e+00,1.8347220088588292e+00
branch0_seg96,5.5555555555555536e-01,2.5000000012251732e-02,2.5000000012263896e-02,2.4362809343423231e+00,1.8347220705167007e+00
branch0_seg96,6.6666666666666652e-01,2.4999999994111483e-02,2.4999999994105553e-02,2.4362808541748953e+00,1.8347220103513284e+00
branch0_seg96,7.7777777777777768e-01,2.5000000002304134e-02,2.5000000002306517e-02,2.4362809182361271e+00,1.8347220584281372e+00
branch0_seg96,8.8888888888888884e-01,2.4999999999522009e-02,2.4999999999521457e-02,2.4362808726496947e+00,1.8347220242168565e+00
branch0_seg96,1.0000000000000000e+00,2.4999999999680163e-02,2.4999999999679900e-02,2.4362809023805170e+00,1.8347220465286382e+00
branch0_seg97,0.0000000000000000e+00,2.4999999887182829e-02,2.4999999887106269e-02,1.8347224867986840e+00,1.2336253734972631e+00
branch0_seg97,1.1111111111111116e-01,2.5000000086844092e-02,2.5000000086905109e-02,1.8347218449556677e+00,1.2336249451885604e+00
branch0_seg97,2.2222222222222210e-01,2.4999999939773820e-02,2.4999999939730625e-02,1.8347220954335373e+00,1.2336251123141411e+00
branch0_seg97,3.3333333333333326e-01,2.5000000038442188e-02,2.5000000038470162e-02,1.8347220438065632e+00,1.2336250778876137e+00
branch0_seg97,4.4444444444444442e-01,2.4999999977315258e-02,2.4999999977298553e-02,1.8347220088588292e+00,1.2336250545454410e+00
branch0_seg97,5.5555555555555536e-01,2.5000000012263896e-02,2.5000000012273035e-02,1.8347220705167007e+00,1.2336250957060053e+00
branch0_seg97,6.6666666666666652e-01,2.4999999994105553e-02,2.4999999994101095e-02,1.8347220103513284e+00,1.2336250555466359e+00
branch0_seg97,7.7777777777777768e-01,2.5000000002306517e-02,2.5000000002308311e-02,1.8347220584281372e+00,1.2336250876351109e+00
branch0_seg97,8.8888888888888884e-01,2.4999999999521457e-02,2.4999999999521034e-02,1.8347220242168565e+00,1.2336250648020655e+00
branch0_seg97,1.0000000000000000e+00,2.4999999999679900e-02,2.4999999999679709e-02,1.8347220465286382e+00,1.2336250796926709e+00
branch0_seg98,0.0000000000000000e+00,2.4999999887106269e-02,2.4999999887055421e-02,1.2336253734972631e+00,6.3078969120552209e-01
branch0_seg98,1.1111111111111116e-01,2.5000000086905109e-02,2.5000000086945695e-02,1.2336249451885604e+00,6.3078947686255948e-01
branch0_seg98,2.2222222222222210e-01,2.4999999939730625e-02,2.4999999939701863e-02,1.2336251123141411e+00,6.3078956046382473e-01
branch0_seg98,3.3333333333333326e-01,2.5000000038470162e-02,2.5000000038488804e-02,1.2336250778876137e+00,6.3078954327724823e-01
branch0_seg98,4.4444444444444442e-01,2.4999999977298553e-02,2.4999999977287406e-02,1.2336250545454410e+00,6.3078953155951756e-01
branch0_seg98,5.5555555555555536e-01,2.5000000012273035e-02,2.5000000012279141e-02,1.2336250957060053e+00,6.3078955218517041e-01
branch0_seg98,6.6666666666666652e-01,2.4999999994101095e-02,2.4999999994098111e-02,1.2336250555466359e+00,6.3078953206931931e-01
branch0_seg98,7.7777777777777768e-01,2.5000000002308311e-02,2.5000000002309519e-02,1.2336250876351109e+00,6.3078954813923038e-01
branch0_seg98,8.8888888888888884e-01,2.4999999999521034e-02,2.4999999999520749e-02,1.2336250648020655e+00,6.3078953670600979e-01
branch0_seg98,1.0000000000000000e+00,2.4999999999679709e-02,2.4999999999679588e-02,1.2336250796926709e+00,6.3078954416134192e-01
branch0_seg99,0.0000000000000000e+00,2.4999999887055421e-02,2.4999999887030288e-02,6.3078969120552209e-01,2.4999999887030288e-02
branch0_seg99,1.1111111111111116e-01,2.5000000086945695e-02,2.5000000086965849e-02,6.3078947686255948e-01,2.5000000086965849e-02
branch0_seg99,2.2222222222222210e-01,2.4999999939701863e-02,2.4999999939687538e-02,6.3078956046382473e-01,2.4999999939687538e-02
branch0_seg99,3.3333333333333326e-01,2.5000000038488804e-02,2.5000000038498116e-02,6.3078954327724823e-01,2.5000000038498116e-02
branch0_seg99,4.4444444444444442e-01,2.4999999977287406e-02,2.4999999977281827e-02,6.3078953155951756e-01,2.4999999977281827e-02
branch0_seg99,5.5555555555555536e-01,2.5000000012279141e-02,2.5000000012282204e-02,6.3078955218517041e-01,2.5000000012282204e-02
branch0_seg99,6.6666666666666652e-01,2.4999999994098111e-02,2.4999999994096612e-02,6.3078953206931931e-01,2.4999999994096612e-02
branch0_seg99,7.7777777777777768e-01,2.5000000002309519e-02,2.5000000002310126e-02,6.3078954813923038e-01,2.5000000002310126e-02
branch0_seg99,8.8888888888888884e-01,2.4999999999520749e-02,2.4999999999520604e-02,6.3078953670600979e-01,2.4999999999520604e-02
branch0_seg99,1.0000000000000000e+00,2.4999999999679588e-02,2.4999999999679529e-02,6.3078954416134192e-01,2.4999999999679529e-02
